"Date","x","y","Hours"
"17/3/2020",34.777744100000064,31.81652410000004,1.
"17/3/2020",34.65708060000003,31.77895520000004,8.
"17/3/2020",34.820579175000034,32.09982546800006,0.3333333333333333
"17/3/2020",35.190278000000035,31.787299000000075,0.2833333333333333
"17/3/2020",35.195303300000035,31.789942300000064,1.3666666666666667
"17/3/2020",34.89104353600004,31.94211416500008,1.5
"17/3/2020",34.83941770000007,31.966053100000067,3.5
"17/3/2020",34.98158900000004,32.21903450000008,0.25
"17/3/2020",34.81284960000005,31.245359000000064,0.5
"17/3/2020",34.777206000000035,32.01379300000008,0.5
"17/3/2020",34.565990000000056,31.664034000000072,3.
"17/3/2020",34.614869300000066,31.417398500000047,1.
"17/3/2020",34.86324313000006,32.027974681000046,2.
"17/3/2020",34.77742174600007,32.013759124000046,0.5
"17/3/2020",35.14993400000003,31.653589000000068,0.5
"17/3/2020",35.00022368300006,32.804004905000056,2.
"17/3/2020",34.61261540000004,31.31095400000004,0.5
"17/3/2020",34.912847688000056,32.27273829400008,1.1666666666666667
"17/3/2020",35.056644936000055,32.809901833000026,1.
"17/3/2020",35.24825400000003,31.879040000000032,0.75
"17/3/2020",34.59432590000006,31.645581700000037,1.
"17/3/2020",34.77918640000007,32.02252390000007,0.5
"17/3/2020",34.792835600000046,32.09396420000007,0.5
"17/3/2020",34.83893120000005,32.09080130000007,4.
"17/3/2020",34.83893120000005,32.09080130000007,4.
"17/3/2020",35.21192472300004,31.801186990000076,1.
"17/3/2020",35.22147295000008,31.772780342000033,2.
"17/3/2020",35.33268806800004,32.63461990700006,0.5
"17/3/2020",34.71133861000004,31.69945871300007,0.5
"17/3/2020",35.53209650000008,32.78965060000007,1.5
"17/3/2020",35.173789775000046,31.682104709000043,0.5
"17/3/2020",34.811918725000055,31.89288183000008,0.3333333333333333
"17/3/2020",35.24356530000006,32.67826650000006,0.25
"17/3/2020",35.21543399400008,31.751126726000052,0.5
"17/3/2020",35.24339290000006,32.678268400000036,0.16666666666666666
"17/3/2020",35.24335636500007,32.67788198300008,0.5
"17/3/2020",34.58096640400004,31.69056770700007,2.
"17/3/2020",35.51695310000008,32.77959910000004,2.
"17/3/2020",35.51695310000008,32.77959910000004,2.
"17/3/2020",35.226507800000036,31.787294900000063,2.
"17/3/2020",34.813022800000056,31.889361000000065,0.11666666666666667
"17/3/2020",34.814724725000076,32.04773079900008,0.75
"17/3/2020",34.95972960000006,32.053904000000045,0.5
"17/3/2020",34.78920915900005,32.08356006200006,0.3333333333333333
"17/3/2020",34.80648324800006,32.160492195000074,1.
"17/3/2020",34.89857121700004,31.96854288700007,1.
"17/3/2020",35.533630800000026,32.79314940000006,0.5
"17/3/2020",34.96336000000008,32.04767570000007,0.3333333333333333
"17/3/2020",34.89045220000003,31.95398380000006,0.8333333333333334
"17/3/2020",34.758299900000054,32.04745200000008,0.3333333333333333
"17/3/2020",34.88547336700003,32.07576977000008,0.5
"17/3/2020",34.66274210000006,31.800753600000064,0.16666666666666666
"17/3/2020",34.88541120000008,32.00553200000007,0.5
"17/3/2020",34.959736400000054,32.050359300000025,1.
"17/3/2020",34.66163360000007,31.79389240000006,0.16666666666666666
"17/3/2020",35.29304280000008,32.60388470000004,1.
"18/3/2020",34.76270740000007,32.03603090000007,23.983333333333334
"18/3/2020",34.88541120000008,32.00553200000007,9.
"18/3/2020",34.917031070000064,32.27151911400006,1.
"18/3/2020",35.24825400000003,31.879040000000032,1.
"18/3/2020",34.95075000000003,32.04953000000006,0.5833333333333334
"18/3/2020",34.83074109700004,32.082372228000054,1.75
"18/3/2020",35.00022368300006,32.804004905000056,0.75
"18/3/2020",34.56693049800003,31.665193342000062,11.
"18/3/2020",34.52609120000005,31.631085600000063,0.6666666666666666
"18/3/2020",34.65708060000003,31.77895520000004,11.
"18/3/2020",34.835226000000034,32.08493200000004,1.25
"18/3/2020",34.959736400000054,32.050359300000025,0.5833333333333334
"18/3/2020",35.535000000000025,32.78916670000007,8.
"18/3/2020",34.84323260000008,32.098640300000056,1.75
"18/3/2020",34.858780800000034,31.92201890000007,5.5
"18/3/2020",34.84812170400005,32.03475666300005,2.
"18/3/2020",34.886659612000074,32.08635897700003,4.
"18/3/2020",34.836628795000024,32.09023821000005,4.166666666666667
"18/3/2020",35.242284400000074,31.797436300000072,9.
"18/3/2020",34.84287550000005,32.16365190000005,2.
"18/3/2020",34.662694000000045,31.79542500000008,1.
"18/3/2020",35.53503000000006,32.78883940000003,0.25
"18/3/2020",35.53933500000005,32.785570000000064,0.5
"18/3/2020",35.33378550000003,31.793726200000037,0.5
"18/3/2020",34.866866800000025,32.089156700000046,7.
"18/3/2020",34.96336000000008,32.04767570000007,1.
"18/3/2020",34.83599190000007,32.079539200000056,2.
"18/3/2020",34.89239410000005,32.105837000000065,1.9166666666666667
"18/3/2020",35.123581208000076,31.700286653000035,10.5
"18/3/2020",34.66043980000006,31.791470900000036,1.
"18/3/2020",34.80543030000007,32.012680200000034,1.
"18/3/2020",35.24825400000003,31.879040000000032,0.75
"18/3/2020",34.96336000000008,32.04767570000007,4.333333333333333
"18/3/2020",34.80942700000003,31.228653700000052,0.5
"18/3/2020",34.574910025000065,31.69770696300003,2.
"18/3/2020",34.84288791300003,32.16369360900006,2.
"18/3/2020",34.82023360000005,31.887435400000072,0.5
"18/3/2020",34.56327520000008,31.664189400000055,0.5
"18/3/2020",35.195303300000035,31.789942300000064,5.25
"18/3/2020",34.88879124600004,31.932251722000046,1.
"18/3/2020",34.95402167900005,32.57351568400003,6.5
"18/3/2020",34.79946600000005,31.245047000000056,0.5
"18/3/2020",34.93345000000005,32.56935200000004,2.
"18/3/2020",35.04453230000007,31.93250560000007,1.5
"18/3/2020",34.92929900000007,32.177871700000026,3.
"18/3/2020",34.80810390000005,31.22575320000004,0.5
"18/3/2020",35.00022368300006,32.804004905000056,0.5
"18/3/2020",34.52609120000005,31.631085600000063,0.5
"18/3/2020",34.83767578700008,32.09720557400004,1.
"18/3/2020",34.809705000000065,32.01001500000007,2.
"18/3/2020",34.811010500000066,31.21332850000005,2.5
"18/3/2020",34.80293240000003,32.01871280000006,0.3333333333333333
"18/3/2020",34.768386547000034,31.992153221000024,0.25
"18/3/2020",34.89842010000007,32.15406430000007,1.5
"18/3/2020",35.524244800000076,32.78663250000005,0.5
"18/3/2020",34.84504037900007,32.046864464000066,4.
"18/3/2020",34.78987280000007,32.08142780000003,3.
"18/3/2020",34.758299900000054,32.04745200000008,1.
"18/3/2020",35.00616273300005,31.373964021000063,1.
"18/3/2020",35.19402746600008,31.766213407000063,1.
"18/3/2020",35.10436058400006,32.80577982900007,0.3333333333333333
"18/3/2020",35.50290540000003,32.77919220000007,1.5
"18/3/2020",34.83893120000005,32.09080130000007,4.
"18/3/2020",34.901161900000034,31.947832900000037,4.
"18/3/2020",34.85432720000006,32.077336100000025,0.25
"18/3/2020",34.74279100000007,32.01413100000008,0.6666666666666666
"18/3/2020",34.662694000000045,31.79542500000008,0.5
"18/3/2020",35.00022368300006,32.804004905000056,2.
"18/3/2020",34.83986980000003,31.966764400000045,4.666666666666667
"18/3/2020",35.24825400000003,31.879040000000032,0.75
"18/3/2020",34.96077965600006,31.88762834300007,0.16666666666666666
"18/3/2020",35.04453230000007,31.93250560000007,1.5
"18/3/2020",34.84149370000006,32.11363380000006,1.
"18/3/2020",34.80686460000004,31.89320510000005,0.5
"18/3/2020",34.90973960000008,32.45063750000003,0.5
"18/3/2020",34.58095996700007,31.690569534000076,2.
"18/3/2020",34.83849490000006,32.08541920000005,0.5
"18/3/2020",34.82958343000007,32.08672360600008,2.
"18/3/2020",34.79252120000007,31.24169980000005,0.5
"18/3/2020",34.89104353400006,31.942117806000056,3.5
"18/3/2020",34.78384410000007,31.80423010000004,0.25
"18/3/2020",34.76199145000004,32.036229468000045,0.25
"18/3/2020",34.82986230000006,32.10180830000007,1.5
"19/3/2020",34.917202459000066,32.27144291700006,1.
"19/3/2020",35.00022368300006,32.804004905000056,0.75
"19/3/2020",34.56690182800003,31.665187309000032,11.
"19/3/2020",35.207500681000056,31.76307098800004,3.
"19/3/2020",34.876954875000024,31.921192597000072,9.
"19/3/2020",34.844088000000056,32.084959000000026,16.
"19/3/2020",34.83462518500005,32.091213065000034,1.25
"19/3/2020",34.901161900000034,31.947832900000037,1.
"19/3/2020",34.74494001000005,32.01410830900005,2.
"19/3/2020",35.535000000000025,32.78916670000007,8.
"19/3/2020",34.58447550000005,31.66641610000005,1.
"19/3/2020",34.65132500000004,31.79329380000007,0.5
"19/3/2020",34.82055550000007,31.89207790000006,0.3333333333333333
"19/3/2020",34.833701775000065,32.083745743000065,10.
"19/3/2020",35.242284400000074,31.797436300000072,9.
"19/3/2020",34.91639350000003,32.43579420000003,0.8333333333333334
"19/3/2020",34.894246604000045,32.45179847900005,2.
"19/3/2020",34.96336000000008,32.04767570000007,1.
"19/3/2020",34.95117800000003,32.006500000000074,0.5
"19/3/2020",34.841219000000024,32.07983400000006,0.8333333333333334
"19/3/2020",34.82877155800003,32.087140360000035,2.75
"19/3/2020",34.80543030000007,32.012680200000034,1.
"19/3/2020",34.791248213000074,32.008303074000025,0.25
"19/3/2020",34.75870963500006,32.046984630000054,1.
"19/3/2020",34.949042500000076,32.046853500000054,4.5
"19/3/2020",35.14941060000007,31.764950300000063,5.5
"19/3/2020",34.85142990000003,32.290054600000076,0.5
"19/3/2020",34.56327520000008,31.664189400000055,1.
"19/3/2020",34.83526719900004,32.08487693700005,4.166666666666667
"19/3/2020",34.863680084000066,32.288678649000076,8.
"19/3/2020",34.954019534000054,32.573517493000054,6.5
"19/3/2020",34.780688300000065,31.816732900000034,0.3333333333333333
"19/3/2020",35.20877948900005,31.790460352000025,0.5833333333333334
"19/3/2020",34.577927600000066,31.66969720000003,1.
"19/3/2020",34.88979040600003,31.943053726000073,4.
"19/3/2020",35.535000000000025,32.78916670000007,2.
"19/3/2020",34.83300990300006,32.08747432100006,2.6666666666666665
"19/3/2020",34.79772550000007,32.117472700000064,0.5
"19/3/2020",34.558187400000065,31.657053000000076,1.
"19/3/2020",35.00022368300006,32.804004905000056,0.5
"19/3/2020",34.825357300000064,32.08541440000005,0.5
"19/3/2020",35.04453230000007,31.93250560000007,0.5
"19/3/2020",34.576629000000025,31.669352700000047,0.5
"19/3/2020",34.56327520000008,31.664189400000055,1.
"19/3/2020",34.96068750000006,32.05523490000007,1.
"19/3/2020",34.87200900000005,31.927581000000032,5.
"19/3/2020",34.828958500000056,32.08735480000007,0.5
"19/3/2020",34.858413650000045,32.022975289000044,8.983333333333333
"19/3/2020",34.58478290000005,31.668793700000037,0.5
"19/3/2020",34.60236710000004,31.66826640000005,1.
"19/3/2020",34.752364869000075,32.01285845000007,0.6666666666666666
"19/3/2020",34.80543600000004,31.90939540000005,0.5
"19/3/2020",34.81453790000006,31.86019440000007,0.5
"19/3/2020",35.30125387700008,32.04652118100006,0.2
"19/3/2020",34.66043980000006,31.791470900000036,1.
"19/3/2020",35.00022368300006,32.804004905000056,2.
"19/3/2020",34.85935500000005,32.322299000000044,1.
"19/3/2020",35.056580000000054,32.80984200000006,1.
"19/3/2020",35.04453230000007,31.93250560000007,1.5
"19/3/2020",34.57581834900003,31.67613451300008,1.
"19/3/2020",34.61261540000004,31.31095400000004,0.5
"19/3/2020",34.81061941300004,31.243507102000024,0.5
"19/3/2020",34.584783300000026,31.668747800000062,1.
"19/3/2020",34.91476270000004,32.449090600000034,0.25
"19/3/2020",34.913343800000064,32.44756950000004,0.25
"19/3/2020",35.08280510000003,32.92504750000006,1.
"19/3/2020",35.044193318000055,31.93156729900005,0.08333333333333333
"19/3/2020",34.86245960000008,32.29264030000007,1.
"19/3/2020",34.96336000000008,32.04767570000007,0.3333333333333333
"19/3/2020",34.58477800000003,31.666865200000075,0.25
"19/3/2020",34.66043980000006,31.791470900000036,1.
"20/3/2020",34.917134066000074,32.27154814200003,1.
"20/3/2020",35.00022368300006,32.804004905000056,0.75
"20/3/2020",34.58789430000007,31.656188800000052,1.
"20/3/2020",34.848167629000045,32.03478331100007,8.
"20/3/2020",34.87692054300004,31.921134316000064,9.
"20/3/2020",35.17485958200007,31.862562788000048,1.25
"20/3/2020",35.01361820000005,31.899710500000023,0.5
"20/3/2020",35.01389780000005,31.89965470000004,0.5
"20/3/2020",34.66043980000006,31.791470900000036,1.
"20/3/2020",34.83040990000006,32.085221700000034,13.
"20/3/2020",34.80010900000008,32.00847100000004,5.
"20/3/2020",35.01829490000006,31.886555200000032,0.25
"20/3/2020",35.08908326400007,32.93586746600005,1.
"20/3/2020",34.77717829300008,32.06038618800005,1.5
"20/3/2020",34.846983900000055,32.279405000000054,0.5
"20/3/2020",34.86177180000004,32.023076900000035,1.
"20/3/2020",34.55709600000006,31.680508400000065,0.5
"20/3/2020",34.840320029000054,32.082238449000045,2.
"20/3/2020",34.796630400000026,32.07739650000008,0.5
"20/3/2020",34.834889400000066,32.086299100000076,0.25
"20/3/2020",35.091371353000056,32.932893282000066,1.
"20/3/2020",34.58587035900007,31.663358968000068,1.
"20/3/2020",34.83557150000007,32.08598520000004,0.5
"20/3/2020",35.00022368300006,32.804004905000056,0.5
"20/3/2020",35.475951974000054,32.76943085500005,0.5
"20/3/2020",34.828261000000055,32.09009400000008,2.5
"20/3/2020",34.83795980000008,32.092488400000036,3.
"20/3/2020",34.82624740000006,32.08282430000003,0.5
"20/3/2020",34.891408600000034,31.947614200000032,1.5
"20/3/2020",35.09242420000004,32.642419500000074,1.
"20/3/2020",34.81410980000004,32.08379750000006,0.25
"20/3/2020",34.568105486000036,31.67325148900005,1.
"20/3/2020",34.94070203900003,29.55424518600006,2.5
"20/3/2020",34.889577100000054,32.09372920000004,0.5
"20/3/2020",34.833049869000035,32.09843224100007,19.
"20/3/2020",34.83284160000005,32.09055840000008,19.
"20/3/2020",34.83284160000005,32.09055840000008,19.
"20/3/2020",34.63283700000005,31.770845800000075,2.
"20/3/2020",35.00022368300006,32.804004905000056,2.
"20/3/2020",34.86481990000004,32.336465700000076,1.
"20/3/2020",34.83356337400005,32.085468330000026,23.5
"20/3/2020",34.87782060500007,32.085051891000035,0.6666666666666666
"21/3/2020",35.00022368300006,32.804004905000056,0.75
"21/3/2020",34.83241071400005,32.08646533900003,0.16666666666666666
"21/3/2020",34.85713860000004,32.28394600000007,4.
"21/3/2020",34.83904915800008,32.08882963000008,2.5
"21/3/2020",34.825357300000064,32.08541440000005,1.5
"21/3/2020",34.91291634700008,32.27279635100007,2.
"21/3/2020",34.78482640000004,31.807098500000052,2.
"21/3/2020",34.83947982700005,32.08807530100006,0.
"21/3/2020",34.86323342600008,32.32260496200007,2.
"21/3/2020",34.84405832300007,32.09046955200006,2.5
"21/3/2020",34.84056684900003,32.08122553900006,3.
"21/3/2020",34.83390756600005,32.08752306400004,2.
"21/3/2020",34.66142273100007,31.789693132000025,2.75
"21/3/2020",34.842704842000046,32.094011066000064,2.75
"21/3/2020",34.96622696400004,32.56035461000005,2.
"21/3/2020",35.04104410000008,31.92474180000005,0.5
"21/3/2020",34.912950684000066,32.27273829500007,9.
"21/3/2020",35.00022368300006,32.804004905000056,0.5
"21/3/2020",34.86089000000004,31.939347000000055,2.5
"21/3/2020",34.82791844800005,32.085804954000025,1.5
"21/3/2020",35.00022368300006,32.804004905000056,2.
"21/3/2020",34.66043980000006,31.791470900000036,1.
"21/3/2020",34.86481990000004,32.336465700000076,0.5
"21/3/2020",34.83988950000003,32.076324200000045,0.5
"21/3/2020",34.91291636300008,32.272825383000054,0.5833333333333334
"21/3/2020",34.86481990000004,32.336465700000076,0.5
"21/3/2020",34.83236853500006,32.087752874000046,0.5
"21/3/2020",34.66043980000006,31.791470900000036,0.5
"21/3/2020",34.920403400000055,32.27628880000003,1.25
"21/3/2020",34.820579175000034,32.09982546800006,0.6666666666666666
"21/3/2020",34.83893120000005,32.09080130000007,1.5
"21/3/2020",34.844071195000026,32.09112763300004,1.
"21/3/2020",34.82961350000005,32.083375200000035,0.5
"21/3/2020",34.95488736200008,32.56855346700007,1.5
"21/3/2020",34.820579175000034,32.09982546800006,1.
"22/3/2020",34.91704679800006,32.27151816000003,1.
"22/3/2020",35.00022368300006,32.804004905000056,0.75
"22/3/2020",34.909196500000064,32.43411400000008,10.
"22/3/2020",34.84817191900004,32.034739674000036,8.
"22/3/2020",34.876989207000065,31.921163456000045,2.
"22/3/2020",34.844088000000056,32.084959000000026,8.
"22/3/2020",34.858780800000034,31.92201890000007,6.
"22/3/2020",34.885954138000045,32.31838298400004,1.5
"22/3/2020",34.74494001000005,32.01410830900005,2.
"22/3/2020",34.997806500000024,32.474742900000024,4.
"22/3/2020",35.04226500000004,31.932477000000063,0.6666666666666666
"22/3/2020",34.876989207000065,31.921134316000064,1.
"22/3/2020",34.83791740000004,32.09726690000008,1.
"22/3/2020",34.854432100000054,32.083646800000054,1.
"22/3/2020",35.295308600000055,31.767520300000054,1.
"22/3/2020",34.954023825000036,32.57351387600005,6.5
"22/3/2020",34.89205910000004,31.945499900000073,1.
"22/3/2020",35.00022368300006,32.804004905000056,0.5
"22/3/2020",34.87130240000005,32.32313480000005,0.5
"22/3/2020",35.688650073000076,32.801459703000035,0.5
"22/3/2020",35.683244100000024,32.799438000000066,0.5
"22/3/2020",34.830399200000045,32.086023700000055,1.5
"22/3/2020",35.295308600000055,31.767520300000054,1.
"22/3/2020",34.86554300000006,32.03727300000003,1.
"22/3/2020",35.14910240000006,31.765661700000067,4.
"22/3/2020",34.901161900000034,31.947832900000037,4.
"22/3/2020",35.00022368300006,32.804004905000056,2.
"22/3/2020",35.038946331000034,31.937036711000076,1.
"22/3/2020",34.84407220000003,32.08504510000006,1.5
"22/3/2020",34.55928378900006,31.662374293000028,1.5
"22/3/2020",34.822351500000025,32.09173930000003,0.16666666666666666
"22/3/2020",34.81935422300006,32.08414544400006,0.16666666666666666
"22/3/2020",34.55286030000008,31.635526200000072,2.
"22/3/2020",34.92750249200003,32.43821282300007,0.5
"22/3/2020",34.81095440000007,32.06631500000003,0.75
"22/3/2020",34.89636150000007,32.45201470000006,2.75
"22/3/2020",34.83893120000005,32.09080130000007,0.75
"22/3/2020",35.14941060000007,31.764950300000063,2.
"23/3/2020",34.78390110000004,32.095295100000044,1.5
"23/3/2020",35.148607119000076,31.765029969000068,8.
"23/3/2020",35.18565054600003,31.773365368000043,13.5
"23/3/2020",34.82573395400004,32.09023992600004,4.
"23/3/2020",34.858780800000034,31.92201890000007,6.5
"23/3/2020",34.836441800000046,32.07941960000005,1.5
"23/3/2020",34.57500539100005,31.69778810500003,1.5
"23/3/2020",34.844088000000056,32.084959000000026,8.
"23/3/2020",35.19964820000007,31.791603800000075,2.
"23/3/2020",35.04086140000004,32.807791800000075,10.
"23/3/2020",34.65534726000004,31.792436750000036,1.
"23/3/2020",34.82587730000006,31.93591250000003,1.5
"23/3/2020",34.87553400000007,32.09949750000004,0.5
"23/3/2020",34.830448767000064,32.08608230100003,1.
"23/3/2020",35.31659640000004,32.62107620000006,8.
"23/3/2020",34.90861194800004,32.046826155000076,0.75
"23/3/2020",34.897835961000055,31.946440017000043,1.
"23/3/2020",34.889472229000035,31.931367058000035,0.6666666666666666
"23/3/2020",34.75677220000006,32.01524980000005,1.
"23/3/2020",34.993391501000076,31.747611239000037,0.5
"23/3/2020",34.89036636900005,31.95405662500008,1.
"23/3/2020",35.01829490000006,31.886555200000032,0.3333333333333333
"23/3/2020",34.758916000000056,31.603560600000037,0.75
"23/3/2020",34.829762456000026,32.098909357000025,1.25
"23/3/2020",34.97055442100003,32.488843588000066,0.3333333333333333
"23/3/2020",35.316093108000075,32.621332564000056,1.
"23/3/2020",34.55967000000004,31.661969300000067,3.
"23/3/2020",34.74604150000005,31.868661200000076,0.5
"23/3/2020",35.535000000000025,32.78916670000007,0.16666666666666666
"23/3/2020",34.76701970000005,32.01425160000008,1.5833333333333321
"24/3/2020",34.844088000000056,32.084959000000026,16.
"24/3/2020",34.901161900000034,31.947832900000037,3.
"24/3/2020",35.17495480000008,31.862712000000045,2.
"24/3/2020",34.78099710200007,32.06385684700007,2.
"24/3/2020",34.833751224000025,31.94186644300004,0.25
"24/3/2020",34.82878672100003,32.08713510200005,1.5
"24/3/2020",35.04535252000005,31.932618637000076,0.3333333333333333
"24/3/2020",34.76701970000005,32.01425160000008,4.
"24/3/2020",34.76701970000005,32.01425160000008,2.833333333333332
"25/3/2020",34.844088000000056,32.084959000000026,8.
"25/3/2020",34.55830503800007,31.674461629000064,0.5
"25/3/2020",34.74494001000005,32.01410830900005,2.
"25/3/2020",34.858780800000034,31.92201890000007,2.75
"25/3/2020",34.559268501000076,31.66227869900007,1.
"25/3/2020",34.866866800000025,32.089156700000046,6.5
"25/3/2020",34.86640610000006,32.28686110000007,1.
"25/3/2020",34.82872190000006,32.09970940000005,0.75
"25/3/2020",34.848170958000026,32.034840916000064,0.5
"25/3/2020",34.869474500000024,32.30683280000005,1.
"25/3/2020",34.859338200000025,32.02586720000005,0.5
"25/3/2020",34.65708060000003,31.77895520000004,12.
"25/3/2020",34.81186314100006,32.10464891700008,0.5
"25/3/2020",34.76701970000005,32.01425160000008,1.
"25/3/2020",34.81070620400004,32.10397223800004,0.16666666666666666
"26/3/2020",34.844088000000056,32.084959000000026,8.
"26/3/2020",34.57500539100005,31.69770696300003,1.1666666666666667
"26/3/2020",35.04194461900005,31.92696439400004,0.3333333333333333
"27/3/2020",34.869142400000044,32.05710700000003,0.25
